file_name,nose_x,nose_y,nose_score,left_eye_x,left_eye_y,left_eye_score,right_eye_x,right_eye_y,right_eye_score,left_ear_x,left_ear_y,left_ear_score,right_ear_x,right_ear_y,right_ear_score,left_shoulder_x,left_shoulder_y,left_shoulder_score,right_shoulder_x,right_shoulder_y,right_shoulder_score,left_elbow_x,left_elbow_y,left_elbow_score,right_elbow_x,right_elbow_y,right_elbow_score,left_wrist_x,left_wrist_y,left_wrist_score,right_wrist_x,right_wrist_y,right_wrist_score,left_hip_x,left_hip_y,left_hip_score,right_hip_x,right_hip_y,right_hip_score,left_knee_x,left_knee_y,left_knee_score,right_knee_x,right_knee_y,right_knee_score,left_ankle_x,left_ankle_y,left_ankle_score,right_ankle_x,right_ankle_y,right_ankle_score,class_no,class_name
DSCF3938.JPG,0.3711403,0.2736007,0.69114244,0.3536214,0.2728192,0.806811,0.35102516,0.27066043,0.7605363,0.32519832,0.3197381,0.82469493,0.3240476,0.3111972,0.75848705,0.3350442,0.3982929,0.71881604,0.32904008,0.38689885,0.6459517,0.48865572,0.41779983,0.54927635,0.46705043,0.40416074,0.5223558,0.5143705,0.30837768,0.79604346,0.5002439,0.31151682,0.44816208,0.4911896,0.60789025,0.8029898,0.47607663,0.597377,0.6743308,0.52673495,0.40018976,0.63935876,0.5103572,0.3996374,0.5264986,0.7515315,0.3970456,0.71608394,0.71090245,0.40424955,0.7378159,0,bad
DSCF3940.JPG,0.36577708,0.28514817,0.6507631,0.34864935,0.2818917,0.59246385,0.3467367,0.28221756,0.5317057,0.31928885,0.32665837,0.8005614,0.31752843,0.32462093,0.81662047,0.33132893,0.40005103,0.88889325,0.32796097,0.39318597,0.7430415,0.48436546,0.4215846,0.42375964,0.4681738,0.41724747,0.53967655,0.51089233,0.3186829,0.72775555,0.5012116,0.31902286,0.5650213,0.49664432,0.6168859,0.6880476,0.48521197,0.6106047,0.6964439,0.5397684,0.39880672,0.5462229,0.5289736,0.40320557,0.53177184,0.75930804,0.4010798,0.83727086,0.7202897,0.4085992,0.82025284,0,bad
DSCF3941.JPG,0.36507574,0.28501254,0.6856707,0.34913725,0.28350562,0.6204524,0.3467853,0.28325802,0.5590316,0.32345822,0.33140948,0.7781816,0.3217438,0.3252543,0.7475145,0.33604273,0.4053719,0.69991404,0.32909727,0.39494213,0.78328514,0.48810142,0.42793775,0.57006204,0.4705412,0.41694936,0.58013844,0.5171008,0.31309357,0.8117163,0.5035987,0.31859797,0.5784409,0.50106364,0.615632,0.8075945,0.48769578,0.61014754,0.71048695,0.53886473,0.4010576,0.49368897,0.52692366,0.40552926,0.47223485,0.7604664,0.4024299,0.83655906,0.72012186,0.40742105,0.82735276,0,bad
DSCF3942.JPG,0.38357008,0.28753167,0.6997216,0.36694786,0.28723013,0.7455861,0.36518067,0.28442466,0.64342606,0.33954304,0.33409014,0.81360006,0.34064054,0.32562795,0.7211122,0.35044616,0.40671337,0.6132918,0.34635288,0.39641368,0.76773995,0.50267446,0.43057954,0.5406803,0.48816612,0.42275503,0.5658613,0.5218575,0.31970614,0.762414,0.51724786,0.32362545,0.5740361,0.51537585,0.6148987,0.70408714,0.50365824,0.609284,0.66767365,0.5452655,0.40534216,0.574529,0.54161036,0.40580708,0.45646513,0.7759419,0.39759597,0.6623083,0.7389263,0.3994281,0.83268046,0,bad
DSCF3943.JPG,0.26184785,0.57647854,0.6872097,0.25318736,0.5924627,0.6119345,0.24201152,0.5912995,0.58887225,0.2781177,0.64240533,0.7486058,0.25450674,0.6426759,0.5691432,0.3524278,0.6506732,0.78078604,0.29012236,0.6000727,0.4641183,0.43546414,0.5048773,0.7934958,0.3585273,0.5253482,0.4111139,0.45624313,0.4187543,0.28119525,0.4362776,0.40574723,0.63717437,0.49621606,0.49772456,0.7988399,0.4582959,0.45962173,0.75800025,0.5455725,0.27808467,0.8648096,0.49667516,0.27715898,0.6797833,0.7346009,0.3571286,0.72440714,0.70864767,0.34737486,0.69744706,0,bad
DSCF3944.JPG,0.2730326,0.5786885,0.7348561,0.26041722,0.59775525,0.6887897,0.25187466,0.5908413,0.48225585,0.2831466,0.6456868,0.80608904,0.2633418,0.6378484,0.6748494,0.3539433,0.64849746,0.7272634,0.3004241,0.59826094,0.5998006,0.43827635,0.5111488,0.699595,0.37720805,0.5218239,0.4419431,0.46176708,0.42036232,0.51074934,0.43762395,0.41420987,0.5777006,0.4969661,0.50844616,0.8303084,0.4667928,0.47141412,0.7529836,0.54366904,0.28632784,0.7410936,0.4978279,0.27992937,0.6983341,0.7338538,0.35925123,0.7041788,0.6997162,0.35073352,0.3654755,0,bad
DSCF3945.JPG,0.27274898,0.5782492,0.7193276,0.26087993,0.5992237,0.70562845,0.25234413,0.59077394,0.48780578,0.28366506,0.6471811,0.76474965,0.2645118,0.6358071,0.674187,0.35583115,0.6412656,0.63437104,0.3036119,0.59045273,0.6280381,0.43731636,0.5088223,0.81255525,0.38944846,0.506781,0.61312366,0.4578483,0.42668587,0.59076387,0.43924412,0.41637936,0.6647726,0.49854073,0.5094683,0.80375034,0.4655849,0.46715316,0.69570565,0.5511991,0.28947982,0.8106479,0.50176597,0.27470192,0.6456038,0.7459713,0.36442414,0.7917523,0.7017716,0.34699002,0.505746,0,bad
DSCF3946.JPG,0.2704258,0.57830596,0.6706502,0.25815907,0.59601796,0.6831965,0.25075838,0.5911656,0.48638627,0.28077638,0.64493126,0.7330539,0.26441547,0.63935256,0.6948519,0.34841758,0.6577962,0.7623989,0.30022627,0.58882123,0.6501944,0.43280882,0.51844716,0.65832967,0.3831568,0.5226093,0.5406323,0.46297517,0.42351964,0.4666911,0.44342732,0.41339353,0.6711091,0.50197047,0.5155646,0.80109423,0.46839124,0.47249472,0.73630023,0.54874873,0.28869444,0.7982707,0.50089306,0.2807468,0.62395334,0.7419498,0.3599763,0.7624048,0.7117003,0.35444057,0.6352173,0,bad
DSCF3947.JPG,0.27678916,0.57849133,0.6899483,0.26656118,0.59395546,0.5454771,0.2581523,0.5924104,0.5335539,0.29136953,0.6445408,0.63569593,0.27217522,0.6428711,0.5426185,0.36293185,0.65047944,0.7810592,0.30814964,0.61205363,0.49997118,0.44164628,0.51342744,0.78000623,0.38346335,0.5322349,0.29319933,0.4561989,0.43233466,0.43528044,0.32320452,0.56268454,0.38086972,0.4983348,0.4940231,0.73987377,0.46494618,0.46238422,0.6100276,0.5514341,0.28816795,0.618301,0.50414824,0.28124028,0.66804975,0.7403051,0.36203715,0.77772856,0.7040718,0.3520498,0.7037993,0,bad
DSCF3948.JPG,0.11581477,0.6115198,0.77274734,0.098943725,0.6266458,0.7317235,0.099073365,0.62416166,0.6774381,0.11141564,0.68005866,0.8303303,0.10922135,0.67625856,0.7044555,0.21814477,0.708126,0.8274895,0.2139549,0.68072414,0.7804353,0.3846737,0.603828,0.5701469,0.37306187,0.6037151,0.54073554,0.42000642,0.48702306,0.60932064,0.41414568,0.48690206,0.46264753,0.47021013,0.5882194,0.85268974,0.4554049,0.57520616,0.7799085,0.48373002,0.36658287,0.8297149,0.46454927,0.37245923,0.5486708,0.71072483,0.37413314,0.61903435,0.69875056,0.37530726,0.6883162,0,bad
DSCF3950.JPG,0.1552381,0.535639,0.7246004,0.13606216,0.5493057,0.82945186,0.13514256,0.5459631,0.68255705,0.14738773,0.6115787,0.766845,0.14491688,0.6006304,0.762924,0.22948563,0.63296515,0.7237239,0.22932816,0.63265157,0.79485184,0.40195894,0.6034122,0.59465545,0.39370042,0.6063987,0.46451676,0.4339446,0.4820393,0.5789897,0.43462703,0.48892766,0.37563705,0.4996944,0.57429564,0.7466062,0.4916753,0.5678769,0.74238145,0.49005938,0.35935822,0.6609117,0.48794943,0.36651155,0.5554845,0.7123003,0.3590453,0.57973754,0.697406,0.36285567,0.60368687,0,bad
DSCF3952.JPG,0.16978581,0.52212524,0.7305911,0.15270117,0.5349717,0.78211904,0.15225565,0.53114516,0.68700415,0.16083726,0.59235275,0.6578285,0.16004238,0.5829065,0.7210793,0.2399037,0.6217114,0.7210047,0.24079518,0.61182183,0.7581624,0.4064956,0.60197634,0.5443021,0.39484984,0.6011962,0.55758774,0.44025874,0.47365075,0.49693754,0.43836692,0.478507,0.45922652,0.5034297,0.5784598,0.76439476,0.4910857,0.56409943,0.72213715,0.49753997,0.36104295,0.70623124,0.5008495,0.35880676,0.6557144,0.73024344,0.35062602,0.4955251,0.7257952,0.34704036,0.6881988,0,bad
DSCF3987.JPG,0.22153758,0.33416012,0.7784242,0.18872298,0.33032537,0.63233024,0.19154204,0.32813284,0.6355476,0.14636312,0.39550105,0.9044722,0.14860849,0.38888973,0.8225125,0.19699788,0.48468718,0.81526494,0.20707706,0.47444248,0.7296002,0.40650102,0.4087108,0.42380825,0.4093857,0.4227661,0.5391148,0.5202096,0.29811054,0.7104414,0.51539326,0.33060288,0.34216422,0.48976552,0.63877434,0.70022017,0.47629777,0.62757033,0.5791606,0.5608317,0.3591016,0.75609183,0.5507596,0.36358953,0.7014278,0.8161534,0.44706398,0.74348307,0.79203653,0.4602815,0.76941925,0,bad
DSCF3989.JPG,0.22105509,0.33317286,0.7766849,0.18940412,0.33052924,0.67443174,0.19248553,0.32768035,0.67051107,0.15266474,0.39539284,0.74120444,0.15570265,0.38804975,0.7051456,0.20609587,0.48651734,0.8725009,0.21208097,0.47460753,0.80772424,0.41587648,0.40013885,0.44490147,0.41376263,0.43440014,0.41765714,0.52234447,0.3057684,0.663609,0.51699793,0.33295226,0.36753333,0.49374095,0.6313925,0.64405495,0.47817844,0.61310494,0.59857345,0.56459427,0.35770285,0.7303849,0.5481164,0.36297178,0.6792947,0.814195,0.44464675,0.76700723,0.78286785,0.45107803,0.57030845,0,bad
DSCF3990.JPG,0.22334537,0.3309283,0.753092,0.19085309,0.3290874,0.65846163,0.19441469,0.3248217,0.5765662,0.15373692,0.39643842,0.77883166,0.15701391,0.38698018,0.7088752,0.20093541,0.48424366,0.8607082,0.21006152,0.472465,0.7621018,0.4181987,0.40040848,0.47790453,0.4137597,0.43505403,0.47509244,0.52396375,0.30410886,0.6439541,0.5190006,0.334624,0.39884686,0.48934925,0.6276247,0.6284393,0.47575694,0.61842555,0.60376674,0.5650227,0.35090333,0.73632514,0.54897785,0.36268097,0.65097123,0.81926703,0.4504573,0.7269642,0.78441995,0.45246115,0.51567,0,bad
DSCF3991.JPG,0.22405256,0.3333587,0.7801932,0.19304469,0.33073708,0.77606785,0.19543353,0.3287821,0.7253751,0.1528968,0.39596933,0.7585849,0.15603781,0.38947073,0.6967996,0.2017304,0.48865798,0.819243,0.21027763,0.47610283,0.7474256,0.41117427,0.40857,0.5238338,0.41280314,0.4331429,0.39141017,0.52338773,0.3098463,0.61362326,0.51481587,0.3326042,0.36719623,0.48859784,0.62906563,0.60447544,0.47477704,0.6129109,0.5875476,0.56913495,0.36023918,0.7721591,0.55796784,0.3709822,0.5752464,0.8197142,0.44466963,0.7834604,0.79335237,0.4560891,0.7242884,0,bad
DSCF3992.JPG,0.12606063,0.4945851,0.7514951,0.10786595,0.52406186,0.50377804,0.107918926,0.49712572,0.52850574,0.13621686,0.5958694,0.69128174,0.12778136,0.5420037,0.57388747,0.21124956,0.6029807,0.63374156,0.24249424,0.57893825,0.7973447,0.3676685,0.40243286,0.68589354,0.3913389,0.4617284,0.22635913,0.42655772,0.30170387,0.5088579,0.4737592,0.30432287,0.269724,0.5507006,0.62776285,0.817896,0.54392123,0.61689144,0.7705278,0.43315956,0.371568,0.6986102,0.60201234,0.3364767,0.7341259,0.60456544,0.32476866,0.3821771,0.8479426,0.32932213,0.6963212,0,bad
DSCF3994.JPG,0.13309619,0.49698463,0.68029565,0.11505976,0.5271862,0.744738,0.113934755,0.5019404,0.75491536,0.1420028,0.5962963,0.6134041,0.1339558,0.5510667,0.7014511,0.21037999,0.6024285,0.8183311,0.24624287,0.57841146,0.6492316,0.36571643,0.40878147,0.66602236,0.383665,0.45976365,0.32712555,0.43764526,0.29902998,0.46737748,0.46170437,0.30097902,0.42135492,0.5501293,0.62704146,0.81782514,0.53611195,0.60774326,0.7851305,0.42875955,0.3819317,0.64247066,0.56962276,0.3560023,0.45591033,0.7374684,0.3422361,0.101077095,0.8454129,0.3376091,0.59377587,0,bad
DSCF3995.JPG,0.1385095,0.50026673,0.54837316,0.120026246,0.52660745,0.75056744,0.11871068,0.50474185,0.7917843,0.14025421,0.6005835,0.80474395,0.13652489,0.56139094,0.72253674,0.20569119,0.60778064,0.73227197,0.24261232,0.5880042,0.605461,0.37266326,0.41987908,0.46791735,0.39179188,0.48491955,0.37033692,0.42280385,0.3173479,0.43675295,0.45924538,0.31275108,0.5387802,0.54743034,0.6323035,0.8276196,0.53427696,0.6149592,0.7783839,0.4339864,0.38095134,0.5684168,0.5693394,0.35541937,0.48682258,0.84605175,0.34298697,0.35882908,0.8474673,0.33753186,0.5250597,0,bad
DSCF3996.JPG,0.121379845,0.6566945,0.71077865,0.13213624,0.69468653,0.82700735,0.13024987,0.69236594,0.80287814,0.1971968,0.70867926,0.87544775,0.19270526,0.7080773,0.6837973,0.25913534,0.64850867,0.66006505,0.2544809,0.64806813,0.7209509,0.46356672,0.5964362,0.5523435,0.43761954,0.6125229,0.5506943,0.62940395,0.5257018,0.5791655,0.6114254,0.5320443,0.37650436,0.54688853,0.4754194,0.83747655,0.52294624,0.47261453,0.66636866,0.62078255,0.1971055,0.7696562,0.62106127,0.25262183,0.41167945,0.8599653,0.32470414,0.50510466,0.82655144,0.3531815,0.586269,0,bad
DSCF3997.JPG,0.11977229,0.65493643,0.7097312,0.12972899,0.6913981,0.8055861,0.12783118,0.68941665,0.73288405,0.19350651,0.7088074,0.8780763,0.18984942,0.7062236,0.72114944,0.25748134,0.6519259,0.7342755,0.25008482,0.64200056,0.86503243,0.45689747,0.5992926,0.6561628,0.43836418,0.6057594,0.5836637,0.63174707,0.5216515,0.6577648,0.61251515,0.5327249,0.4002793,0.5427089,0.47389862,0.8618405,0.5208693,0.46458745,0.8032634,0.6212116,0.2000801,0.78475124,0.6264245,0.24526532,0.69382286,0.8568903,0.3203907,0.79058903,0.82392174,0.34679708,0.6367852,0,bad
DSCF3999.JPG,0.11686235,0.66259307,0.7780943,0.12655821,0.6969118,0.68117225,0.12599738,0.6950132,0.6763377,0.19168918,0.70739335,0.72185796,0.18859264,0.70559615,0.74467266,0.24899507,0.6527648,0.8130817,0.24863689,0.6517147,0.7200936,0.45409232,0.6070369,0.49581853,0.42655474,0.6201297,0.6003889,0.6237663,0.525518,0.70880824,0.6058192,0.5405516,0.43461773,0.53321356,0.47826612,0.84553826,0.51234275,0.473754,0.69557345,0.6176374,0.2035639,0.8180411,0.62518376,0.25919035,0.65559167,0.855775,0.32277322,0.65129983,0.8254249,0.34835178,0.5549125,0,bad
DSCF4000.JPG,0.11795574,0.6669912,0.7791958,0.12749347,0.69919026,0.6964723,0.12716603,0.69717383,0.71314144,0.1888472,0.70520705,0.72624284,0.18637231,0.703854,0.73893636,0.24765351,0.65247524,0.7931365,0.24719927,0.65475416,0.781848,0.45252627,0.61132705,0.5096811,0.42916596,0.64265865,0.65618044,0.6150805,0.53201246,0.6249685,0.6063727,0.5441752,0.49950024,0.5340995,0.46860588,0.86910444,0.5155226,0.46382046,0.48874882,0.6158013,0.2102694,0.8576361,0.6232367,0.25633404,0.75467825,0.85294354,0.321523,0.5647789,0.8224638,0.34746423,0.6108667,0,bad
DSCF4001.JPG,0.21679804,0.53265876,0.68015885,0.19070716,0.5490392,0.6216263,0.19086273,0.54719704,0.55265516,0.195354,0.6149301,0.8916617,0.19504535,0.60654444,0.6731651,0.27522233,0.6343881,0.72359425,0.28182957,0.6461205,0.7931295,0.42388594,0.48355618,0.38511786,0.42069653,0.51435995,0.31007737,0.44484088,0.3491867,0.7456874,0.44467983,0.36282048,0.28955832,0.6092647,0.616119,0.73386186,0.5935431,0.62521315,0.71284705,0.60113376,0.39165732,0.20731325,0.5821868,0.39980844,0.50157356,0.8768214,0.3899556,0.7077515,0.6715611,0.33196372,0.4804914,0,bad
DSCF4002.JPG,0.21277258,0.53825617,0.74064434,0.18681875,0.5531659,0.7231374,0.18669,0.55169606,0.7172335,0.19159608,0.6175028,0.83111465,0.19112526,0.60995024,0.71149087,0.27165443,0.64264745,0.8244481,0.2783689,0.64591426,0.73203105,0.41093978,0.48980665,0.51612985,0.41208637,0.5129079,0.52815735,0.4419714,0.35116944,0.74945885,0.43689495,0.3649237,0.3039384,0.5907354,0.6125262,0.8066511,0.57424587,0.6178828,0.74210757,0.60457754,0.4000733,0.18828651,0.60071385,0.41713855,0.44203702,0.8675225,0.40094984,0.5564053,0.65918654,0.32057682,0.42529896,0,bad
DSCF4003.JPG,0.20974368,0.53948885,0.7620317,0.18367425,0.55478966,0.781617,0.18406227,0.55213445,0.78376377,0.18795137,0.6198084,0.745813,0.18714401,0.6091379,0.662518,0.26780188,0.6430832,0.7937207,0.27744392,0.6531894,0.69305134,0.41193038,0.48841548,0.3963079,0.4165885,0.51972,0.46486253,0.43975437,0.3534053,0.73942304,0.43510708,0.3686715,0.31567436,0.59428537,0.611219,0.76485074,0.58624727,0.6252013,0.7099086,0.6049558,0.3960388,0.2860683,0.5920491,0.40951425,0.4120386,0.8704099,0.39571366,0.58025235,0.66762793,0.33160472,0.51837623,0,bad
DSCF4004.JPG,0.20584679,0.5439362,0.55668473,0.17908391,0.5564645,0.8098979,0.17912152,0.5551957,0.84957457,0.1827727,0.6210465,0.83872813,0.18320473,0.6166033,0.73830086,0.26694024,0.64550185,0.7763817,0.2760142,0.65195906,0.7092781,0.4221066,0.4723931,0.30362132,0.41557667,0.5126943,0.44446072,0.43333703,0.34998477,0.72755456,0.42821932,0.36678073,0.41031635,0.6007533,0.6182154,0.82131064,0.5863183,0.6285673,0.71299404,0.58573735,0.39366353,0.24353442,0.5858096,0.41091645,0.45426008,0.86291707,0.3970456,0.5551502,0.6552051,0.3275159,0.5070176,0,bad
DSCF4005.JPG,0.20506819,0.54775995,0.6123764,0.1779511,0.5633926,0.64050245,0.17866269,0.5588209,0.7789581,0.18298583,0.62907606,0.85770005,0.18336025,0.6232455,0.7326782,0.26086217,0.6504882,0.89043736,0.2709067,0.6577509,0.5911312,0.42461205,0.47969338,0.41751236,0.41621244,0.5279828,0.33386067,0.4413067,0.34664917,0.55954605,0.4323013,0.37081653,0.39052847,0.59116673,0.61619806,0.7494666,0.5770251,0.6265282,0.73662144,0.5940285,0.38803482,0.2689912,0.580683,0.3997958,0.4239633,0.8553309,0.3958468,0.5010252,0.65351725,0.337311,0.4546712,0,bad
DSCF4006.JPG,0.18693133,0.49347532,0.80297196,0.17002071,0.5207549,0.6844089,0.17097172,0.4989262,0.45682192,0.19446193,0.5881844,0.919597,0.18790184,0.546626,0.54333746,0.28629157,0.6173451,0.7877832,0.30519065,0.5552111,0.7314565,0.51857823,0.62223935,0.58185947,0.5007323,0.58233416,0.57037437,0.6884117,0.5846708,0.61269724,0.67699814,0.57913846,0.4326076,0.6012809,0.59417367,0.73279536,0.58831525,0.57212347,0.6591078,0.67680967,0.33534178,0.8502529,0.69346726,0.44371673,0.19939922,0.9119211,0.44642517,0.7168335,0.86273885,0.51923627,0.5553076,0,bad
DSCF4009.JPG,0.1866084,0.48475823,0.671728,0.17182465,0.5096754,0.5886278,0.17211656,0.49829277,0.6414184,0.19677326,0.5778348,0.7666337,0.1919524,0.55768037,0.67426527,0.27894917,0.6057284,0.8843052,0.29091135,0.56686026,0.7644088,0.5037333,0.61646783,0.60731184,0.49581516,0.59907466,0.5522062,0.6809254,0.57933974,0.5690385,0.6681146,0.57951117,0.45387957,0.596864,0.5784136,0.7691691,0.5871922,0.56780267,0.7092267,0.67417663,0.33004346,0.86184835,0.68647563,0.41712573,0.1917581,0.8961571,0.4426725,0.8003361,0.85678,0.5165432,0.6212724,0,bad
DSCF4010.JPG,0.18393603,0.4833537,0.5587307,0.16964628,0.5088266,0.49836084,0.17076653,0.49602085,0.6655461,0.19635338,0.5766336,0.8103197,0.19232209,0.5522029,0.66461486,0.27981144,0.60597765,0.87624496,0.2938204,0.5480123,0.65705436,0.50393194,0.6134314,0.57191926,0.4951923,0.5823701,0.56271887,0.6769837,0.57908905,0.50847554,0.6629343,0.56687236,0.3804082,0.59461516,0.5828099,0.6865599,0.5839966,0.5653976,0.7183546,0.67559564,0.32429302,0.8764088,0.68175745,0.4033424,0.24624039,0.9040472,0.44157478,0.66516924,0.86360747,0.51341367,0.41298726,0,bad
DSCF4044.JPG,0.14088587,0.585885,0.77748245,0.11589054,0.6068461,0.7463973,0.12718236,0.5717303,0.78999484,0.11933999,0.659425,0.80339146,0.13335872,0.58352554,0.7398252,0.21896803,0.69249725,0.9358571,0.23335783,0.65715885,0.6434256,0.4099766,0.69021976,0.84429926,0.4092751,0.6690905,0.6110492,0.575331,0.63273054,0.5590882,0.56768227,0.62379795,0.4984129,0.572789,0.6083119,0.89109945,0.55569464,0.5729294,0.81874794,0.6112745,0.31561783,0.81931186,0.46466205,0.36887273,0.589158,0.67633116,0.28028455,0.72610074,0.8752306,0.32618985,0.6858337,0,bad
DSCF4045.JPG,0.16319703,0.5595058,0.7582359,0.13450304,0.5629851,0.6938374,0.13309948,0.5678131,0.8177545,0.13408865,0.6085279,0.67742014,0.13225937,0.62262714,0.6241686,0.23050381,0.6796254,0.8569828,0.23230359,0.6637864,0.83144206,0.4302241,0.67059606,0.7860787,0.42393965,0.65820104,0.63332564,0.60683703,0.6189022,0.5580051,0.5909367,0.6135491,0.38255104,0.5707667,0.60450083,0.88888615,0.54713225,0.5736769,0.7214317,0.612246,0.31085217,0.87952745,0.4702873,0.36628133,0.7097525,0.88712525,0.31831232,0.65244377,0.69121987,0.2599114,0.64773244,0,bad
DSCF4047.JPG,0.16042437,0.53758377,0.7496673,0.13221993,0.54391026,0.6477975,0.13074061,0.54635143,0.71823364,0.13239282,0.59233475,0.69936484,0.13219054,0.6010537,0.7416907,0.23404682,0.66687477,0.9066696,0.2371432,0.647683,0.8694476,0.44561088,0.6634525,0.8115776,0.43780622,0.6516492,0.5889595,0.6352805,0.6225475,0.6365399,0.6107915,0.6116625,0.49671277,0.58619475,0.59259,0.9078809,0.5651374,0.56174725,0.794487,0.61905074,0.29522598,0.8014234,0.47206998,0.35081232,0.6820024,0.89960283,0.30670834,0.66992795,0.690497,0.24456389,0.7756945,0,bad
DSCF4048.JPG,0.16465878,0.53548485,0.73929226,0.13599284,0.5408229,0.8100518,0.13454545,0.5438603,0.7566081,0.13141045,0.59009975,0.63142776,0.13214278,0.6002797,0.72794944,0.23188335,0.6646737,0.6972401,0.2356427,0.6484347,0.8179679,0.4452125,0.66169596,0.8437079,0.43763164,0.6516452,0.6114371,0.62641853,0.6223925,0.4815748,0.6054771,0.61065656,0.41889033,0.58481014,0.59248185,0.9057619,0.5637988,0.55976564,0.7712826,0.61867875,0.29270124,0.78440636,0.4684755,0.3469789,0.6956258,0.9000262,0.306349,0.8264836,0.6852116,0.24471122,0.81131417,0,bad
DSCF4049.JPG,0.07084187,0.5010633,0.69838476,0.041170377,0.5266435,0.763938,0.049682885,0.49061266,0.7443078,0.056316286,0.5821521,0.7387636,0.06010107,0.5077855,0.6270413,0.17844209,0.62011963,0.68900293,0.1952483,0.58915824,0.8138794,0.4056863,0.5483586,0.43776214,0.40040246,0.54846907,0.45532537,0.5231614,0.46911252,0.31479523,0.5276484,0.48293552,0.26654968,0.5128707,0.58576804,0.7492177,0.50592726,0.56353235,0.67973995,0.5551335,0.30733487,0.6682064,0.55476075,0.31371337,0.75517726,0.81005967,0.43742496,0.7698003,0.79321086,0.43197212,0.37602893,0,bad
DSCF4050.JPG,0.1179744,0.4923907,0.73672926,0.08803008,0.4934553,0.7697692,0.087559775,0.50025344,0.45078602,0.07424698,0.5274313,0.59368515,0.07452099,0.54975516,0.52533454,0.17057085,0.60356367,0.79355514,0.18020692,0.5979372,0.81642187,0.36744976,0.5564545,0.3471661,0.37311137,0.5772349,0.37601644,0.50198424,0.47836974,0.2938482,0.51394624,0.5098064,0.3312915,0.52048934,0.5825682,0.6285306,0.5152389,0.5646277,0.6189908,0.5589089,0.31006566,0.8599717,0.5565002,0.3099814,0.8400532,0.8114917,0.43787166,0.7819187,0.8095079,0.43756202,0.55308074,0,bad
DSCF4051.JPG,0.10830217,0.49155843,0.6907896,0.076927006,0.49053767,0.67863655,0.07518953,0.49945432,0.47782746,0.070322625,0.52736443,0.59297144,0.07217018,0.5539663,0.71583754,0.17289184,0.59870386,0.82701564,0.18427345,0.59513915,0.718292,0.3785695,0.541018,0.33327758,0.38243538,0.5493101,0.41696784,0.51212335,0.46296892,0.30972874,0.5268603,0.4956947,0.3008339,0.519948,0.5882048,0.62648046,0.5151612,0.57468575,0.7237091,0.56098443,0.30807918,0.855965,0.55833685,0.30778638,0.66294605,0.8166725,0.43873587,0.7547303,0.8133286,0.4386455,0.6049664,0,bad
DSCF4052.JPG,0.115235224,0.4910183,0.7037542,0.0849625,0.49161842,0.8261225,0.082586095,0.4976469,0.69836915,0.076041736,0.5305698,0.58262825,0.07512644,0.54991764,0.57775754,0.17453358,0.6022008,0.8396036,0.18709783,0.59819555,0.7665779,0.38714343,0.55462617,0.3206715,0.388703,0.5668642,0.44978482,0.51956564,0.48002493,0.1666655,0.5300169,0.51440686,0.27778032,0.5201457,0.5833509,0.6285454,0.5150205,0.56858766,0.64820784,0.5590142,0.3077291,0.65729,0.5582066,0.31033766,0.75499344,0.81297475,0.43699676,0.7854216,0.81133074,0.43813974,0.60345346,0,bad
